topicId,rank,docId,filename
9,71,70,/home/nitin/Desktop/News/test6/2014-10-01.txt
9,72,53,/home/nitin/Desktop/News/test6/2014-09-21.txt
9,73,77,/home/nitin/Desktop/News/test6/2014-09-11.txt
9,74,23,/home/nitin/Desktop/News/test6/2014-10-11.txt
9,75,61,/home/nitin/Desktop/News/test6/2014-10-12.txt
9,76,21,/home/nitin/Desktop/News/test6/2014-10-13.txt
9,77,22,/home/nitin/Desktop/News/test6/2014-09-17.txt
9,78,81,/home/nitin/Desktop/News/test6/2014-09-18.txt
9,79,62,/home/nitin/Desktop/News/test6/2014-09-19.txt
9,80,82,/home/nitin/Desktop/News/test6/2014-10-24.txt
9,81,19,/home/nitin/Desktop/News/test6/2014-09-27.txt
9,82,72,/home/nitin/Desktop/News/test6/2014-10-15.txt
9,83,79,/home/nitin/Desktop/News/test6/2014-12-15.txt
9,84,33,/home/nitin/Desktop/News/test6/2014-10-18.txt
9,85,36,/home/nitin/Desktop/News/test6/2014-10-19.txt
9,86,25,/home/nitin/Desktop/News/test6/2014-10-14.txt
9,87,86,/home/nitin/Desktop/News/test6/2014-09-02.txt
9,88,17,/home/nitin/Desktop/News/test6/2014-10-20.txt
9,89,6,/home/nitin/Desktop/News/test6/2014-10-16.txt
9,90,18,/home/nitin/Desktop/News/test6/2014-10-21.txt
9,91,50,/home/nitin/Desktop/News/test6/2014-09-26.txt
9,92,24,/home/nitin/Desktop/News/test6/2014-10-23.txt
9,93,13,/home/nitin/Desktop/News/test6/2014-09-01.txt
9,94,9,/home/nitin/Desktop/News/test6/2014-11-18.txt
9,95,35,/home/nitin/Desktop/News/test6/2014-10-22.txt
9,96,20,/home/nitin/Desktop/News/test6/2014-09-04.txt
9,97,44,/home/nitin/Desktop/News/test6/2014-09-03.txt
10,1,76,/home/nitin/Desktop/News/test6/2014-09-25.txt
10,2,14,/home/nitin/Desktop/News/test6/2014-09-24.txt
10,3,30,/home/nitin/Desktop/News/test6/2014-09-30.txt
10,4,73,/home/nitin/Desktop/News/test6/2014-09-23.txt
10,5,56,/home/nitin/Desktop/News/test6/2014-10-28.txt
10,6,70,/home/nitin/Desktop/News/test6/2014-10-01.txt
10,7,83,/home/nitin/Desktop/News/test6/2014-10-27.txt
10,8,69,/home/nitin/Desktop/News/test6/2014-09-22.txt
10,9,67,/home/nitin/Desktop/News/test6/2014-10-09.txt
10,10,1,/home/nitin/Desktop/News/test6/2014-09-29.txt
10,11,34,/home/nitin/Desktop/News/test6/2014-12-04.txt
10,12,68,/home/nitin/Desktop/News/test6/2014-12-09.txt
10,13,97,/home/nitin/Desktop/News/test6/2014-09-16.txt
10,14,74,/home/nitin/Desktop/News/test6/2014-12-11.txt
10,15,39,/home/nitin/Desktop/News/test6/2014-10-07.txt
10,16,45,/home/nitin/Desktop/News/test6/2014-10-02.txt
10,17,60,/home/nitin/Desktop/News/test6/2014-12-02.txt
10,18,71,/home/nitin/Desktop/News/test6/2014-12-10.txt
10,19,37,/home/nitin/Desktop/News/test6/2014-09-08.txt
10,20,38,/home/nitin/Desktop/News/test6/2014-09-09.txt
10,21,11,/home/nitin/Desktop/News/test6/2014-09-05.txt
10,22,66,/home/nitin/Desktop/News/test6/2014-12-03.txt
10,23,27,/home/nitin/Desktop/News/test6/2014-12-12.txt
10,24,88,/home/nitin/Desktop/News/test6/2014-09-15.txt
10,25,52,/home/nitin/Desktop/News/test6/2014-09-12.txt
10,26,59,/home/nitin/Desktop/News/test6/2014-10-29.txt
10,27,81,/home/nitin/Desktop/News/test6/2014-09-18.txt
10,28,10,/home/nitin/Desktop/News/test6/2014-10-10.txt
10,29,43,/home/nitin/Desktop/News/test6/2014-10-08.txt
10,30,2,/home/nitin/Desktop/News/test6/2014-10-06.txt
10,31,96,/home/nitin/Desktop/News/test6/2014-11-11.txt
10,32,57,/home/nitin/Desktop/News/test6/2014-12-08.txt
10,33,62,/home/nitin/Desktop/News/test6/2014-09-19.txt
10,34,58,/home/nitin/Desktop/News/test6/2014-10-03.txt
10,35,5,/home/nitin/Desktop/News/test6/2014-11-05.txt
10,36,22,/home/nitin/Desktop/News/test6/2014-09-17.txt
10,37,7,/home/nitin/Desktop/News/test6/2014-11-04.txt
10,38,8,/home/nitin/Desktop/News/test6/2014-12-01.txt
10,39,26,/home/nitin/Desktop/News/test6/2014-12-05.txt
10,40,12,/home/nitin/Desktop/News/test6/2014-11-06.txt
10,41,16,/home/nitin/Desktop/News/test6/2014-11-13.txt
10,42,32,/home/nitin/Desktop/News/test6/2014-11-03.txt
10,43,49,/home/nitin/Desktop/News/test6/2014-11-20.txt
10,44,89,/home/nitin/Desktop/News/test6/2014-11-12.txt
10,45,31,/home/nitin/Desktop/News/test6/2014-11-07.txt
10,46,40,/home/nitin/Desktop/News/test6/2014-11-28.txt
10,47,91,/home/nitin/Desktop/News/test6/2014-11-14.txt
10,48,65,/home/nitin/Desktop/News/test6/2014-10-30.txt
10,49,63,/home/nitin/Desktop/News/test6/2014-09-06.txt
10,50,3,/home/nitin/Desktop/News/test6/2014-10-31.txt
10,51,15,/home/nitin/Desktop/News/test6/2014-11-19.txt
10,52,80,/home/nitin/Desktop/News/test6/2014-09-28.txt
10,53,75,/home/nitin/Desktop/News/test6/2014-11-10.txt
10,54,4,/home/nitin/Desktop/News/test6/2014-11-21.txt
10,55,50,/home/nitin/Desktop/News/test6/2014-09-26.txt
10,56,94,/home/nitin/Desktop/News/test6/2014-10-04.txt
10,57,78,/home/nitin/Desktop/News/test6/2014-10-25.txt
10,58,29,/home/nitin/Desktop/News/test6/2014-12-06.txt
10,59,77,/home/nitin/Desktop/News/test6/2014-09-11.txt
10,60,95,/home/nitin/Desktop/News/test6/2014-09-20.txt
10,61,47,/home/nitin/Desktop/News/test6/2014-11-01.txt
10,62,86,/home/nitin/Desktop/News/test6/2014-09-02.txt
10,63,42,/home/nitin/Desktop/News/test6/2014-12-13.txt
10,64,90,/home/nitin/Desktop/News/test6/2014-12-14.txt
10,65,53,/home/nitin/Desktop/News/test6/2014-09-21.txt
10,66,41,/home/nitin/Desktop/News/test6/2014-10-05.txt
10,67,55,/home/nitin/Desktop/News/test6/2014-11-17.txt
10,68,54,/home/nitin/Desktop/News/test6/2014-09-13.txt
10,69,93,/home/nitin/Desktop/News/test6/2014-12-07.txt
10,70,48,/home/nitin/Desktop/News/test6/2014-10-26.txt
10,71,28,/home/nitin/Desktop/News/test6/2014-11-30.txt
10,72,46,/home/nitin/Desktop/News/test6/2014-11-22.txt
10,73,87,/home/nitin/Desktop/News/test6/2014-11-16.txt
10,74,92,/home/nitin/Desktop/News/test6/2014-11-15.txt
10,75,64,/home/nitin/Desktop/News/test6/2014-11-02.txt
10,76,82,/home/nitin/Desktop/News/test6/2014-10-24.txt
10,77,85,/home/nitin/Desktop/News/test6/2014-09-14.txt
10,78,84,/home/nitin/Desktop/News/test6/2014-11-09.txt
10,79,79,/home/nitin/Desktop/News/test6/2014-12-15.txt
10,80,25,/home/nitin/Desktop/News/test6/2014-10-14.txt
10,81,17,/home/nitin/Desktop/News/test6/2014-10-20.txt
10,82,19,/home/nitin/Desktop/News/test6/2014-09-27.txt
10,83,21,/home/nitin/Desktop/News/test6/2014-10-13.txt
10,84,51,/home/nitin/Desktop/News/test6/2014-11-29.txt
10,85,72,/home/nitin/Desktop/News/test6/2014-10-15.txt
10,86,23,/home/nitin/Desktop/News/test6/2014-10-11.txt
10,87,18,/home/nitin/Desktop/News/test6/2014-10-21.txt
10,88,6,/home/nitin/Desktop/News/test6/2014-10-16.txt
10,89,24,/home/nitin/Desktop/News/test6/2014-10-23.txt
10,90,61,/home/nitin/Desktop/News/test6/2014-10-12.txt
10,91,13,/home/nitin/Desktop/News/test6/2014-09-01.txt
10,92,33,/home/nitin/Desktop/News/test6/2014-10-18.txt
10,93,35,/home/nitin/Desktop/News/test6/2014-10-22.txt
10,94,36,/home/nitin/Desktop/News/test6/2014-10-19.txt
10,95,20,/home/nitin/Desktop/News/test6/2014-09-04.txt
10,96,44,/home/nitin/Desktop/News/test6/2014-09-03.txt
10,97,9,/home/nitin/Desktop/News/test6/2014-11-18.txt
